week_end,avg_price_prod,avg_price_term,log_price_prod,log_price_term,NASCDI,NASCDI_pos,NASCDI_neg
2018-10-14,42.410714285714285,55.357142857142854,3.747401025733592,4.013805699738088,93.01295813050994,273.63966871259225,292.27339663547957
2018-10-21,41.07142857142857,50.0,3.715312711182092,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2018-10-28,40.625,48.214285714285715,3.7043836406499016,3.8756553612572713,93.01295813050994,273.63966871259225,292.27339663547957
2018-11-04,39.955357142857146,48.214285714285715,3.6877627594138613,3.8756553612572713,93.01295813050994,273.63966871259225,292.27339663547957
2018-11-11,36.607142857142854,40.17857142857143,3.6002433813973047,3.693333804463317,93.01295813050994,273.63966871259225,292.27339663547957
2018-11-18,38.392857142857146,52.67857142857143,3.647871430386559,3.9642087585987165,93.01295813050994,273.63966871259225,292.27339663547957
2018-11-25,39.732142857142854,50.892857142857146,3.6821605038651914,3.929722582527547,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-02,41.964285714285715,50.0,3.7368189164030556,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-09,38.392857142857146,50.0,3.647871430386559,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-16,38.839285714285715,50.0,3.659432252787635,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-23,38.61607142857143,43.75,3.6536685480708853,3.7784916128036232,93.01295813050994,273.63966871259225,292.27339663547957
2018-12-30,36.607142857142854,48.214285714285715,3.6002433813973047,3.8756553612572713,93.01295813050994,273.63966871259225,292.27339663547957
2019-01-06,43.5,50.0,3.7727609380946383,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2019-01-13,48.0,50.0,3.871201010907891,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2019-01-20,48.0,50.0,3.871201010907891,3.912023005428146,93.01295813050994,273.63966871259225,292.27339663547957
2019-01-27,48.0,61.160714285714285,3.871201010907891,4.113505059961176,93.01295813050994,273.63966871259225,292.27339663547957
2019-02-03,48.0,62.5,3.871201010907891,4.135166556742356,93.01295813050994,273.63966871259225,292.27339663547957
2019-09-01,48.0,46.875,3.871201010907891,3.847484484290575,108.72801699244782,312.55759097116953,315.476260032119
2019-09-08,48.0,46.875,3.871201010907891,3.847484484290575,108.81835917569644,312.6479331544182,315.476260032119
2019-09-15,48.0,46.875,3.871201010907891,3.847484484290575,107.05026803725676,312.6479331544182,317.2443511705587
2019-09-22,48.0,46.875,3.871201010907891,3.847484484290575,109.14837959337872,314.74604471054016,317.2443511705587
2019-09-29,48.0,46.875,3.871201010907891,3.847484484290575,109.26795619781862,314.86562131498005,317.2443511705587
2019-10-06,48.0,46.875,3.871201010907891,3.847484484290575,103.37733461995798,314.86562131498005,323.13497274841933
2019-10-13,48.0,46.875,3.871201010907891,3.847484484290575,93.01295813050994,314.86562131498005,333.49934923786736
2019-10-20,48.0,46.875,3.871201010907891,3.847484484290575,93.01295813050994,314.86562131498005,333.49934923786736
2019-10-27,48.0,46.875,3.871201010907891,3.847484484290575,93.01295813050994,314.86562131498005,333.49934923786736
2019-11-03,48.0,46.875,3.871201010907891,3.847484484290575,93.01295813050994,314.86562131498005,333.49934923786736
2019-11-10,48.0,48.660714285714285,3.871201010907891,3.8848720163621953,93.01295813050994,314.86562131498005,333.49934923786736
2019-11-17,48.0,49.107142857142854,3.871201010907891,3.8940044999254675,93.01295813050994,314.86562131498005,333.49934923786736
2019-11-24,48.0,56.25,3.871201010907891,4.029806041084529,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-01,48.0,54.910714285714285,3.871201010907891,4.005708489505469,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-08,48.0,44.642857142857146,3.871201010907891,3.798694320121143,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-15,48.0,43.75,3.871201010907891,3.7784916128036232,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-22,48.0,43.75,3.871201010907891,3.7784916128036232,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-29,48.0,46.42857142857143,3.871201010907891,3.8379150332744243,93.01295813050994,314.86562131498005,333.49934923786736
2020-01-05,48.0,36.607142857142854,3.871201010907891,3.6002433813973047,93.01295813050994,314.86562131498005,333.49934923786736
2020-01-12,48.0,41.07142857142857,3.871201010907891,3.715312711182092,110.12027173056278,331.97293491503285,333.49934923786736
2020-01-19,52.839285714285715,42.32142857142857,3.9672549616650605,3.7452935433940278,124.54861428590948,346.40127747037957,333.49934923786736
2020-01-26,54.24107142857143,45.535714285714285,3.9934383969136547,3.8184969474173225,105.41314858868569,346.40127747037957,352.6348149350912
2020-02-02,52.901785714285715,56.25,3.9684370947082375,4.029806041084529,93.01295813050994,346.40127747037957,365.03500539326694
2020-09-06,53.794642857142854,56.25,3.985173887063761,4.029806041084529,93.01295813050994,368.03953666829733,386.67326459118453
2020-09-13,54.24107142857143,57.142857142857146,3.9934383969136547,4.045554398052669,93.01295813050994,368.03953666829733,386.67326459118453
2020-09-20,53.794642857142854,54.464285714285715,3.985173887063761,3.997545178866308,93.01295813050994,368.03953666829733,386.67326459118453
2020-09-27,54.24107142857143,53.125,3.9934383969136547,3.972647627244581,93.01295813050994,368.03953666829733,386.67326459118453
2020-10-04,53.794642857142854,50.892857142857146,3.985173887063761,3.929722582527547,93.01295813050994,368.03953666829733,386.67326459118453
2020-10-11,53.794642857142854,55.357142857142854,3.985173887063761,4.013805699738088,93.01295813050994,368.03953666829733,386.67326459118453
2020-10-18,53.794642857142854,55.80357142857143,3.985173887063761,4.021837871435353,93.01295813050994,368.03953666829733,386.67326459118453
2020-10-25,53.794642857142854,56.69642857142857,3.985173887063761,4.037711220591643,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-01,46.651785714285715,54.464285714285715,3.8427112055379173,3.997545178866308,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-08,42.63392857142857,51.785714285714285,3.752650381619736,3.9471143252394163,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-15,40.625,61.607142857142854,3.7043836406499016,4.120777819290256,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-22,40.848214285714285,50.0,3.7098631064145273,3.912023005428146,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-29,45.535714285714285,47.32142857142857,3.8184969474173225,3.8569632282451187,93.01295813050994,368.03953666829733,386.67326459118453
2020-12-06,46.42857142857143,47.32142857142857,3.8379150332744243,3.8569632282451187,93.01295813050994,368.03953666829733,386.67326459118453
2020-12-13,51.339285714285715,53.57142857142857,3.9384562624963015,3.9810158769150976,93.01295813050994,368.03953666829733,386.67326459118453
2020-12-20,60.9375,50.892857142857146,4.109848748758066,3.929722582527547,93.01295813050994,368.03953666829733,386.67326459118453
2020-12-27,59.375,58.035714285714285,4.083873262354805,4.061058584588634,93.01295813050994,368.03953666829733,386.67326459118453
2021-01-03,61.160714285714285,71.42857142857143,4.113505059961176,4.268697949366879,102.99782581465554,378.02440435244296,386.67326459118453
2021-01-10,57.8125,75.0,4.057205015272644,4.31748811353631,118.71790043217908,393.7444789699665,386.67326459118453
2021-01-17,62.723214285714285,75.0,4.138731622906852,4.31748811353631,102.50971042812968,393.7444789699665,402.88145459523395
2021-01-24,61.607142857142854,75.0,4.120777819290256,4.31748811353631,93.01295813050994,393.7444789699665,412.37820689285365
2021-01-31,60.044642857142854,75.0,4.095088333174945,4.31748811353631,93.01295813050994,393.7444789699665,412.37820689285365
2021-09-05,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-09-12,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-09-19,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-09-26,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-10-03,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-10-10,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-10-17,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-10-24,68.75,43.75,4.230476736546681,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-10-31,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-11-07,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-11-14,68.75,43.75,4.230476736546681,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-11-21,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-11-28,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,414.7605480134814,433.39427593636856
2021-12-05,68.75,47.32142857142857,4.230476736546681,3.8569632282451187,93.01295813050994,414.7605480134814,433.39427593636856
2021-12-12,67.41071428571429,53.142857142857146,4.210803970947976,3.972983705217833,93.01295813050994,414.7605480134814,433.39427593636856
2021-12-19,67.41071428571429,52.92857142857143,4.210803970947976,3.968943295680828,93.01295813050994,414.7605480134814,433.39427593636856
2021-12-26,68.75,56.25,4.230476736546681,4.029806041084529,93.01295813050994,414.7605480134814,433.39427593636856
2022-01-02,67.41071428571429,55.357142857142854,4.210803970947976,4.013805699738088,97.30932614596134,419.0569160289328,433.39427593636856
2022-01-09,67.41071428571429,48.214285714285715,4.210803970947976,3.8756553612572713,117.08523577859896,438.8328256615704,433.39427593636856
2022-01-16,68.75,57.142857142857146,4.230476736546681,4.045554398052669,108.85668887835575,438.8328256615704,441.62282283661176
2022-01-23,67.41071428571429,54.910714285714285,4.210803970947976,4.005708489505469,93.01295813050994,438.8328256615704,457.4665535844576
2022-01-30,68.75,43.75,4.230476736546681,3.7784916128036232,93.01295813050994,438.8328256615704,457.4665535844576
2022-02-06,67.41071428571429,43.75,4.210803970947976,3.7784916128036232,93.01295813050994,438.8328256615704,457.4665535844576
2022-09-04,45.089285714285715,43.75,3.808644650974311,3.7784916128036232,93.01295813050994,450.3754797454465,469.0092076683337
2022-09-11,42.410714285714285,43.75,3.747401025733592,3.7784916128036232,93.01295813050994,450.3754797454465,469.0092076683337
2022-09-18,45.982142857142854,45.089285714285715,3.828253122362687,3.808644650974311,93.01295813050994,450.3754797454465,469.0092076683337
2022-09-25,51.785714285714285,48.214285714285715,3.9471143252394163,3.8756553612572713,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-02,50.714285714285715,54.464285714285715,3.9262076404201025,3.997545178866308,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-09,53.125,59.375,3.972647627244581,4.083873262354805,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-16,53.125,57.142857142857146,3.972647627244581,4.045554398052669,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-23,44.86607142857143,46.42857142857143,3.803681861632182,3.8379150332744243,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-30,44.419642857142854,45.089285714285715,3.7936817782975987,3.808644650974311,93.01295813050994,450.3754797454465,469.0092076683337
2022-11-06,34.375,45.535714285714285,3.5373295559867355,3.8184969474173225,93.01295813050994,450.3754797454465,469.0092076683337
2022-11-13,32.723214285714285,43.214285714285715,3.488084743025657,3.766171128415583,93.01295813050994,450.3754797454465,469.0092076683337
2022-11-20,32.142857142857146,43.75,3.470190253149107,3.7784916128036232,93.01295813050994,450.3754797454465,469.0092076683337
2022-11-27,30.133928571428573,43.92857142857143,3.4056517320115356,3.782564938191259,93.01295813050994,450.3754797454465,469.0092076683337
2022-12-04,31.808035714285715,43.75,3.4597189532818113,3.7784916128036232,93.01295813050994,450.3754797454465,469.0092076683337
2022-12-11,28.013392857142858,43.035714285714285,3.332682712144945,3.7620303357495515,93.01295813050994,450.3754797454465,469.0092076683337
2022-12-18,32.03125,49.107142857142854,3.466711988772782,3.8940044999254675,93.01295813050994,450.3754797454465,469.0092076683337
2022-12-25,40.401785714285715,44.642857142857146,3.698873984838932,3.798694320121143,93.01295813050994,450.3754797454465,469.0092076683337
2023-01-01,42.410714285714285,43.75,3.747401025733592,3.7784916128036232,93.01295813050994,450.3754797454465,469.0092076683337
2023-01-08,43.75,43.75,3.7784916128036232,3.7784916128036232,101.29573043283791,458.65825204777445,469.0092076683337
2023-01-15,47.544642857142854,43.75,3.8616691192825314,3.7784916128036232,126.7892726315717,484.15179424650825,469.0092076683337
2023-01-22,54.017857142857146,59.82142857142857,3.9893146797297927,4.0913639340839625,110.87691302192827,484.15179424650825,484.92156727797715
2023-01-29,54.017857142857146,62.94642857142857,3.9893146797297927,4.14228402451122,95.934969530054,484.15179424650825,499.8635107698514
2023-02-05,44.419642857142854,62.5,3.7936817782975987,4.135166556742356,121.9125566031494,510.1293813196036,499.8635107698514
2023-09-03,60.267857142857146,75.0,4.098798912571481,4.31748811353631,93.01295813050994,532.1192333195111,550.7529612423983
2023-09-10,64.28571428571429,70.53571428571429,4.163337433709052,4.256119167160018,93.01295813050994,532.1192333195111,550.7529612423983
2023-09-17,62.5,63.392857142857146,4.135166556742356,4.149351191734312,93.01295813050994,532.1192333195111,550.7529612423983
2023-09-24,61.160714285714285,68.75,4.113505059961176,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-01,72.32142857142857,68.75,4.281120469365436,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-08,68.75,64.73214285714286,4.230476736546681,4.170257876553626,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-15,60.714285714285715,65.625,4.106179019869104,4.183956720911787,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-22,58.92857142857143,62.5,4.076326056719423,4.135166556742356,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-29,57.589285714285715,62.5,4.053336538494723,4.135166556742356,93.01295813050994,532.1192333195111,550.7529612423983
2023-11-05,66.96428571428571,66.07142857142857,4.204159428229307,4.190736407897167,93.01295813050994,532.1192333195111,550.7529612423983
2023-11-12,59.82142857142857,68.75,4.0913639340839625,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-11-19,62.94642857142857,68.75,4.14228402451122,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-11-26,59.375,68.75,4.083873262354805,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-03,56.69642857142857,68.75,4.037711220591643,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-10,60.267857142857146,68.75,4.098798912571481,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-17,60.714285714285715,68.75,4.106179019869104,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-24,54.017857142857146,68.75,3.9893146797297927,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-31,58.92857142857143,68.75,4.076326056719423,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2024-01-07,54.910714285714285,34.464285714285715,4.005708489505469,3.539923591163782,111.45689652364275,550.5631717126439,550.7529612423983
2024-01-14,57.142857142857146,34.732142857142854,4.045554398052669,3.547665565317397,114.029322550588,553.1355977395891,550.7529612423983
2024-01-21,56.25,34.375,4.029806041084529,3.5373295559867355,95.32866151465768,553.1355977395891,569.4536222783287
2024-01-28,53.125,32.5,3.972647627244581,3.481240089335692,93.01295813050994,553.1355977395891,571.7693256624764
2024-02-04,52.67857142857143,32.5,3.9642087585987165,3.481240089335692,93.01295813050994,553.1355977395891,571.7693256624764
2024-09-01,68.75,90.0,4.230476736546681,4.499809670330265,93.01295813050994,581.358271276055,599.9919991989423
2024-09-08,61.07142857142857,90.0,4.112044139321502,4.499809670330265,93.01295813050994,581.358271276055,599.9919991989423
2024-09-15,58.839285714285715,75.71428571428571,4.074809756201458,4.326966857490854,93.01295813050994,581.358271276055,599.9919991989423
2024-09-22,53.482142857142854,59.285714285714285,3.9793478198144006,4.082368371175385,93.01295813050994,581.358271276055,599.9919991989423
2024-09-29,57.589285714285715,78.30357142857143,4.053336538494723,4.360593214071134,93.01295813050994,581.358271276055,599.9919991989423
2024-10-06,61.160714285714285,87.32142857142857,4.113505059961176,4.469595891733769,93.01295813050994,581.358271276055,599.9919991989423
2024-10-13,65.625,71.07142857142857,4.183956720911787,4.263685407543334,93.01295813050994,581.358271276055,599.9919991989423
2024-10-20,58.92857142857143,68.66071428571429,4.076326056719423,4.229177191204595,93.01295813050994,581.358271276055,599.9919991989423
2024-10-27,55.80357142857143,65.80357142857143,4.021837871435353,4.186674113888288,93.01295813050994,581.358271276055,599.9919991989423
2024-11-03,48.214285714285715,67.14285714285714,3.8756553612572713,4.206822545648791,93.01295813050994,581.358271276055,599.9919991989423
2024-11-10,50.892857142857146,63.214285714285715,3.929722582527547,4.146530315392671,93.01295813050994,581.358271276055,599.9919991989423
2024-11-17,49.107142857142854,65.08928571428571,3.8940044999254675,4.175759953707609,93.01295813050994,581.358271276055,599.9919991989423
2024-11-24,47.767857142857146,64.64285714285714,3.8663529685949576,4.168877614084668,93.01295813050994,581.358271276055,599.9919991989423
2024-12-01,52.67857142857143,64.46428571428571,3.9642087585987165,4.166111360591778,93.01295813050994,581.358271276055,599.9919991989423
2024-12-08,49.776785714285715,64.28571428571429,3.907548725033225,4.163337433709052,93.01295813050994,581.358271276055,599.9919991989423
2024-12-15,54.464285714285715,63.75,3.997545178866308,4.154969184038536,93.01295813050994,581.358271276055,599.9919991989423
2024-12-22,58.482142857142854,64.64285714285714,4.068721457334203,4.168877614084668,100.9894241363745,589.3347372819196,599.9919991989423
2024-12-29,59.598214285714285,65.0,4.087625611973356,4.174387269895637,122.39923226686086,610.744545412406,599.9919991989423
2025-01-05,55.357142857142854,65.0,4.013805699738088,4.174387269895637,121.71574732386472,610.744545412406,600.6754841419385
2025-01-12,54.910714285714285,64.64285714285714,4.005708489505469,4.168877614084668,125.27202059253167,614.3008186810729,600.6754841419385
2025-01-19,56.69642857142857,64.375,4.037711220591643,4.1647253589839,97.86013278331544,614.3008186810729,628.0873719511546
2025-01-26,61.607142857142854,64.375,4.120777819290256,4.1647253589839,93.01295813050994,614.3008186810729,632.9345466039601
2025-02-02,60.714285714285715,64.375,4.106179019869104,4.1647253589839,93.01295813050994,614.3008186810729,632.9345466039601
