week_end,avg_price_prod,avg_price_term,log_price_prod,log_price_term,NASCDI,NASCDI_pos,NASCDI_neg
2019-12-08,60.0,60.267857142857146,4.0943445622221,4.098798912571481,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-15,60.0,68.30357142857143,4.0943445622221,4.223962055525487,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-22,60.0,65.625,4.0943445622221,4.183956720911787,93.01295813050994,314.86562131498005,333.49934923786736
2019-12-29,60.0,65.17857142857143,4.0943445622221,4.177130755841388,93.01295813050994,314.86562131498005,333.49934923786736
2020-01-05,60.0,53.57142857142857,4.0943445622221,3.9810158769150976,93.01295813050994,314.86562131498005,333.49934923786736
2020-01-12,60.0,53.125,4.0943445622221,3.972647627244581,110.12027173056278,331.97293491503285,333.49934923786736
2020-01-19,60.0,50.0,4.0943445622221,3.912023005428146,124.54861428590948,346.40127747037957,333.49934923786736
2020-01-26,60.0,57.142857142857146,4.0943445622221,4.045554398052669,105.41314858868569,346.40127747037957,352.6348149350912
2020-02-02,60.0,49.107142857142854,4.0943445622221,3.8940044999254675,93.01295813050994,346.40127747037957,365.03500539326694
2020-02-09,60.0,48.88392857142857,4.0943445622221,3.889448683389607,93.01295813050994,346.40127747037957,365.03500539326694
2020-02-16,60.0,56.25,4.0943445622221,4.029806041084529,93.01295813050994,346.40127747037957,365.03500539326694
2020-02-23,60.0,64.73214285714286,4.0943445622221,4.170257876553626,93.01295813050994,346.40127747037957,365.03500539326694
2020-03-01,60.0,58.482142857142854,4.0943445622221,4.068721457334203,93.01295813050994,346.40127747037957,365.03500539326694
2020-09-06,60.0,68.75,4.0943445622221,4.230476736546681,93.01295813050994,368.03953666829733,386.67326459118453
2020-09-13,60.0,66.96428571428571,4.0943445622221,4.204159428229307,93.01295813050994,368.03953666829733,386.67326459118453
2020-09-20,60.0,66.07142857142857,4.0943445622221,4.190736407897167,93.01295813050994,368.03953666829733,386.67326459118453
2020-09-27,60.0,62.5,4.0943445622221,4.135166556742356,93.01295813050994,368.03953666829733,386.67326459118453
2020-10-04,60.0,70.53571428571429,4.0943445622221,4.256119167160018,93.01295813050994,368.03953666829733,386.67326459118453
2020-10-11,60.0,63.392857142857146,4.0943445622221,4.149351191734312,93.01295813050994,368.03953666829733,386.67326459118453
2020-10-18,60.0,70.53571428571429,4.0943445622221,4.256119167160018,93.01295813050994,368.03953666829733,386.67326459118453
2020-10-25,60.0,73.21428571428571,4.0943445622221,4.29339056195725,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-01,52.36607142857143,68.30357142857143,3.9582588897924813,4.223962055525487,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-08,46.651785714285715,68.75,3.8427112055379173,4.230476736546681,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-15,50.0,75.0,3.912023005428146,4.31748811353631,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-22,51.339285714285715,71.42857142857143,3.9384562624963015,4.268697949366879,93.01295813050994,368.03953666829733,386.67326459118453
2020-11-29,54.017857142857146,66.96428571428571,3.9893146797297927,4.204159428229307,93.01295813050994,368.03953666829733,386.67326459118453
2020-12-06,56.25,66.07142857142857,4.029806041084529,4.190736407897167,93.01295813050994,368.03953666829733,386.67326459118453
2020-12-13,56.69642857142857,66.07142857142857,4.037711220591643,4.190736407897167,93.01295813050994,368.03953666829733,386.67326459118453
2020-12-20,58.482142857142854,69.64285714285714,4.068721457334203,4.2433801413825885,93.01295813050994,368.03953666829733,386.67326459118453
2020-12-27,58.482142857142854,68.75,4.068721457334203,4.230476736546681,93.01295813050994,368.03953666829733,386.67326459118453
2021-01-03,57.36607142857143,72.32142857142857,4.049453038468326,4.281120469365436,102.99782581465554,378.02440435244296,386.67326459118453
2021-01-10,60.714285714285715,75.0,4.106179019869104,4.31748811353631,118.71790043217908,393.7444789699665,386.67326459118453
2021-01-17,56.69642857142857,75.0,4.037711220591643,4.31748811353631,102.50971042812968,393.7444789699665,402.88145459523395
2021-01-24,56.25,75.0,4.029806041084529,4.31748811353631,93.01295813050994,393.7444789699665,412.37820689285365
2021-01-31,61.607142857142854,75.0,4.120777819290256,4.31748811353631,93.01295813050994,393.7444789699665,412.37820689285365
2021-02-07,59.82142857142857,75.0,4.0913639340839625,4.31748811353631,102.52501076971753,403.2565316091741,412.37820689285365
2021-02-14,60.267857142857146,75.0,4.098798912571481,4.31748811353631,114.02902717402488,414.7605480134814,412.37820689285365
2021-02-21,59.375,75.0,4.083873262354805,4.31748811353631,93.01295813050994,414.7605480134814,433.39427593636856
2021-02-28,60.267857142857146,75.0,4.098798912571481,4.31748811353631,93.01295813050994,414.7605480134814,433.39427593636856
2022-09-04,35.267857142857146,43.75,3.5629719866000733,3.7784916128036232,93.01295813050994,450.3754797454465,469.0092076683337
2022-09-11,35.267857142857146,43.75,3.5629719866000733,3.7784916128036232,93.01295813050994,450.3754797454465,469.0092076683337
2022-09-18,35.267857142857146,42.410714285714285,3.5629719866000733,3.747401025733592,93.01295813050994,450.3754797454465,469.0092076683337
2022-09-25,33.482142857142854,39.464285714285715,3.511012247669362,3.675396103776649,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-02,32.589285714285715,50.44642857142857,3.4839835752814428,3.920911952845392,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-09,34.151785714285715,49.55357142857143,3.5308148749655417,3.9030543354453857,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-16,33.482142857142854,54.017857142857146,3.511012247669362,3.9893146797297927,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-23,31.25,46.875,3.4420193761824107,3.847484484290575,93.01295813050994,450.3754797454465,469.0092076683337
2022-10-30,32.142857142857146,48.660714285714285,3.470190253149107,3.8848720163621953,93.01295813050994,450.3754797454465,469.0092076683337
2022-11-06,28.571428571428573,41.07142857142857,3.3524072174927233,3.715312711182092,93.01295813050994,450.3754797454465,469.0092076683337
2022-11-13,27.008928571428573,44.642857142857146,3.2961674991698473,3.798694320121143,93.01295813050994,450.3754797454465,469.0092076683337
2022-11-20,29.910714285714285,46.42857142857143,3.3982167535240175,3.8379150332744243,93.01295813050994,450.3754797454465,469.0092076683337
2022-11-27,26.116071428571427,45.75892857142857,3.2625508883708623,3.8233869327115144,93.01295813050994,450.3754797454465,469.0092076683337
2022-12-04,25.669642857142858,41.74107142857143,3.245309081936356,3.731485570427693,93.01295813050994,450.3754797454465,469.0092076683337
2022-12-11,28.125,37.5,3.3366588605245844,3.624340932976365,93.01295813050994,450.3754797454465,469.0092076683337
2022-12-18,29.464285714285715,37.5,3.383178876159477,3.624340932976365,93.01295813050994,450.3754797454465,469.0092076683337
2022-12-25,32.03125,37.5,3.466711988772782,3.624340932976365,93.01295813050994,450.3754797454465,469.0092076683337
2023-01-01,34.598214285714285,37.5,3.5438020704923527,3.624340932976365,93.01295813050994,450.3754797454465,469.0092076683337
2023-01-08,37.94642857142857,37.5,3.636175390623368,3.624340932976365,101.29573043283791,458.65825204777445,469.0092076683337
2023-01-15,41.74107142857143,34.375,3.731485570427693,3.5373295559867355,126.7892726315717,484.15179424650825,469.0092076683337
2023-01-22,49.330357142857146,48.214285714285715,3.898539655090859,3.8756553612572713,110.87691302192827,484.15179424650825,484.92156727797715
2023-01-29,52.232142857142854,51.339285714285715,3.9556980689308077,3.9384562624963015,95.934969530054,484.15179424650825,499.8635107698514
2023-02-05,49.129464285714285,43.75,3.8944589421055222,3.7784916128036232,121.9125566031494,510.1293813196036,499.8635107698514
2023-02-12,52.232142857142854,54.464285714285715,3.9556980689308077,3.997545178866308,98.27458985571748,510.1293813196036,523.5014775172833
2023-02-19,58.482142857142854,59.375,4.068721457334203,4.083873262354805,93.01295813050994,510.1293813196036,528.7631092424908
2023-02-26,58.035714285714285,59.375,4.061058584588634,4.083873262354805,93.01295813050994,510.1293813196036,528.7631092424908
2023-03-05,62.5,60.267857142857146,4.135166556742356,4.098798912571481,93.01295813050994,510.1293813196036,528.7631092424908
2023-09-03,60.714285714285715,68.75,4.106179019869104,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-09-10,56.25,68.75,4.029806041084529,4.230476736546681,93.01295813050994,532.1192333195111,550.7529612423983
2023-09-17,58.92857142857143,64.28571428571429,4.076326056719423,4.163337433709052,93.01295813050994,532.1192333195111,550.7529612423983
2023-09-24,61.607142857142854,65.625,4.120777819290256,4.183956720911787,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-01,73.66071428571429,65.625,4.2994696080336325,4.183956720911787,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-08,62.5,65.625,4.135166556742356,4.183956720911787,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-15,59.82142857142857,65.625,4.0913639340839625,4.183956720911787,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-22,55.80357142857143,65.625,4.021837871435353,4.183956720911787,93.01295813050994,532.1192333195111,550.7529612423983
2023-10-29,53.125,65.625,3.972647627244581,4.183956720911787,93.01295813050994,532.1192333195111,550.7529612423983
2023-11-05,48.214285714285715,76.78571428571429,3.8756553612572713,4.341018610946505,93.01295813050994,532.1192333195111,550.7529612423983
2023-11-12,50.44642857142857,81.25,3.920911952845392,4.3975308212098465,93.01295813050994,532.1192333195111,550.7529612423983
2023-11-19,52.901785714285715,81.25,3.9684370947082375,4.3975308212098465,93.01295813050994,532.1192333195111,550.7529612423983
